2024-12-04 14:37:03.8450 | INFO | MathFunctionsTestAutomation.Tests.MathControllerTests | Starting Test: Subtract_ShouldReturnCorrectDifference
2024-12-04 14:37:03.8461 | INFO | MathFunctionsTestAutomation.Tests.MathControllerTests | Test Subtract_ShouldReturnCorrectDifference: Passed.
2024-12-04 14:37:03.8461 | INFO | MathFunctionsTestAutomation.Tests.MathControllerTests | Test Subtract_ShouldReturnCorrectDifference: Test run time: 1 ms

2024-12-04 16:17:10.6806 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:17:10.6906 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Starting Test: Add_400InvalidJSON
2024-12-04 16:17:13.8777 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Test Add_400InvalidJSON: Failed.
2024-12-04 16:17:13.8777 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Test Add_400InvalidJSON: Failed.
2024-12-04 16:17:13.8798 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:17:13.8798 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Starting Test: Add_400InvalidJSON
2024-12-04 16:17:14.9066 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Test Add_400InvalidJSON: Passed.
2024-12-04 16:17:14.9073 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Test Add_400InvalidJSON: Test run time: 1026 ms

2024-12-04 16:17:14.9073 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:17:14.9369 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Starting Test: Add_ShouldReturnCorrectSum
2024-12-04 16:17:14.9672 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Test Add_ShouldReturnCorrectSum: Passed.
2024-12-04 16:17:14.9672 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Test Add_ShouldReturnCorrectSum: Test run time: 30 ms

2024-12-04 16:18:07.8058 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:18:07.8157 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Starting Test: Add_400InvalidJSON
2024-12-04 16:23:58.6269 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Test Add_400InvalidJSON: Failed.
2024-12-04 16:23:58.6301 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Test Add_400InvalidJSON: Failed.
2024-12-04 16:23:58.6328 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:23:58.6328 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Starting Test: Add_400InvalidJSON
2024-12-04 16:23:58.6878 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Test Add_400InvalidJSON: Passed.
2024-12-04 16:23:58.6878 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Test Add_400InvalidJSON: Test run time: 54 ms

2024-12-04 16:23:58.6889 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:23:58.7060 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Starting Test: Add_ShouldReturnCorrectSum
2024-12-04 16:23:58.7826 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Test Add_ShouldReturnCorrectSum: Passed.
2024-12-04 16:23:58.7826 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Test Add_ShouldReturnCorrectSum: Test run time: 76 ms

2024-12-04 16:24:00.6169 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:24:00.6269 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Starting Test: Add_400InvalidJSON
2024-12-04 16:24:19.3098 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Test Add_400InvalidJSON: Passed.
2024-12-04 16:24:19.3115 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Test Add_400InvalidJSON: Test run time: 18682 ms

2024-12-04 16:24:19.3167 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:24:19.3181 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Starting Test: Add_400InvalidJSON
2024-12-04 16:24:19.3320 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Test Add_400InvalidJSON: Passed.
2024-12-04 16:24:19.3320 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Test Add_400InvalidJSON: Test run time: 13 ms

2024-12-04 16:24:19.3320 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:24:19.3398 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Starting Test: Add_ShouldReturnCorrectSum
2024-12-04 16:24:19.3778 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Test Add_ShouldReturnCorrectSum: Passed.
2024-12-04 16:24:19.3779 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Test Add_ShouldReturnCorrectSum: Test run time: 38 ms

2024-12-04 16:24:30.0901 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:24:30.0959 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Starting Test: Add_400InvalidJSON
2024-12-04 16:24:30.1119 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Test Add_400InvalidJSON: Passed.
2024-12-04 16:24:30.1121 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Test Add_400InvalidJSON: Test run time: 15 ms

2024-12-04 16:24:30.1131 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:24:30.1131 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Starting Test: Add_400InvalidJSON
2024-12-04 16:24:30.1172 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Test Add_400InvalidJSON: Passed.
2024-12-04 16:24:30.1172 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Test Add_400InvalidJSON: Test run time: 3 ms

2024-12-04 16:24:30.1172 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:24:30.1200 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Starting Test: Add_ShouldReturnCorrectSum
2024-12-04 16:24:30.1411 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Test Add_ShouldReturnCorrectSum: Passed.
2024-12-04 16:24:30.1411 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Test Add_ShouldReturnCorrectSum: Test run time: 21 ms

2024-12-04 16:25:18.8170 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:25:18.8254 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Starting Test: Add_ShouldReturnCorrectSum
2024-12-04 16:25:18.8655 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Test Add_ShouldReturnCorrectSum: Passed.
2024-12-04 16:25:18.8655 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Test Add_ShouldReturnCorrectSum: Test run time: 40 ms

2024-12-04 16:25:18.8670 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:25:18.8673 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Starting Test: Add_400InvalidJSON
2024-12-04 16:25:18.8695 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Test Add_400InvalidJSON: Passed.
2024-12-04 16:25:18.8695 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Test Add_400InvalidJSON: Test run time: 2 ms

2024-12-04 16:25:18.8695 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:25:18.8702 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Starting Test: Add_400InvalidJSON
2024-12-04 16:25:18.8736 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Test Add_400InvalidJSON: Passed.
2024-12-04 16:25:18.8736 | INFO | MathFunctionsTestAutomation.Tests.MathAddEndpointTests | Test Add_400InvalidJSON: Test run time: 3 ms

2024-12-04 16:25:18.8747 | INFO | MathFunctionsTestAutomation.Tests.MathControllerTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:25:18.8752 | INFO | MathFunctionsTestAutomation.Tests.MathControllerTests | Starting Test: Add_ShouldReturnCorrectSum
2024-12-04 16:25:18.8774 | INFO | MathFunctionsTestAutomation.Tests.MathControllerTests | Test Add_ShouldReturnCorrectSum: Passed.
2024-12-04 16:25:18.8774 | INFO | MathFunctionsTestAutomation.Tests.MathControllerTests | Test Add_ShouldReturnCorrectSum: Test run time: 2 ms

2024-12-04 16:25:18.8774 | INFO | MathFunctionsTestAutomation.Tests.MathControllerTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:25:18.8774 | INFO | MathFunctionsTestAutomation.Tests.MathControllerTests | Starting Test: Divide_ShouldReturnCorrectDividend
2024-12-04 16:25:18.8836 | INFO | MathFunctionsTestAutomation.Tests.MathControllerTests | Test Divide_ShouldReturnCorrectDividend: Passed.
2024-12-04 16:25:18.8836 | INFO | MathFunctionsTestAutomation.Tests.MathControllerTests | Test Divide_ShouldReturnCorrectDividend: Test run time: 5 ms

2024-12-04 16:25:18.8836 | INFO | MathFunctionsTestAutomation.Tests.MathControllerTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:25:18.8842 | INFO | MathFunctionsTestAutomation.Tests.MathControllerTests | Starting Test: Multiply_ShouldReturnCorrectProduct
2024-12-04 16:25:18.8860 | INFO | MathFunctionsTestAutomation.Tests.MathControllerTests | Test Multiply_ShouldReturnCorrectProduct: Passed.
2024-12-04 16:25:18.8860 | INFO | MathFunctionsTestAutomation.Tests.MathControllerTests | Test Multiply_ShouldReturnCorrectProduct: Test run time: 1 ms

2024-12-04 16:25:18.8860 | INFO | MathFunctionsTestAutomation.Tests.MathControllerTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:25:18.8866 | INFO | MathFunctionsTestAutomation.Tests.MathControllerTests | Starting Test: Power_400BadRequest
2024-12-04 16:25:18.8899 | INFO | MathFunctionsTestAutomation.Tests.MathControllerTests | Test Power_400BadRequest: Passed.
2024-12-04 16:25:18.8899 | INFO | MathFunctionsTestAutomation.Tests.MathControllerTests | Test Power_400BadRequest: Test run time: 3 ms

2024-12-04 16:25:18.8899 | INFO | MathFunctionsTestAutomation.Tests.MathControllerTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:25:18.8908 | INFO | MathFunctionsTestAutomation.Tests.MathControllerTests | Starting Test: Power_ShouldReturnCorrectResult
2024-12-04 16:25:18.8919 | INFO | MathFunctionsTestAutomation.Tests.MathControllerTests | Test Power_ShouldReturnCorrectResult: Passed.
2024-12-04 16:25:18.8919 | INFO | MathFunctionsTestAutomation.Tests.MathControllerTests | Test Power_ShouldReturnCorrectResult: Test run time: 1 ms

2024-12-04 16:25:18.8919 | INFO | MathFunctionsTestAutomation.Tests.MathControllerTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:25:18.8926 | INFO | MathFunctionsTestAutomation.Tests.MathControllerTests | Starting Test: Subtract_ShouldReturnCorrectDifference
2024-12-04 16:25:18.8942 | INFO | MathFunctionsTestAutomation.Tests.MathControllerTests | Test Subtract_ShouldReturnCorrectDifference: Passed.
2024-12-04 16:25:18.8942 | INFO | MathFunctionsTestAutomation.Tests.MathControllerTests | Test Subtract_ShouldReturnCorrectDifference: Test run time: 1 ms

2024-12-04 16:25:18.8942 | INFO | MathFunctionsTestAutomation.Tests.OpenForBusinessTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:25:18.8942 | INFO | MathFunctionsTestAutomation.Tests.OpenForBusinessTests | Starting Test: OpenForBusiness
2024-12-04 16:25:18.8958 | INFO | MathFunctionsTestAutomation.Tests.OpenForBusinessTests | Test OpenForBusiness: Passed
2024-12-04 16:25:18.8958 | INFO | MathFunctionsTestAutomation.Tests.OpenForBusinessTests | Test OpenForBusiness: Test run time: 1 ms

2024-12-04 16:36:44.9339 | INFO | MathFunctionsTestAutomation.Tests.MathSubtractEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:36:44.9403 | INFO | MathFunctionsTestAutomation.Tests.MathSubtractEndpointTests | Starting Test: Subtract_400_GarbageInput
2024-12-04 16:36:44.9875 | INFO | MathFunctionsTestAutomation.Tests.MathSubtractEndpointTests | Test Subtract_400_GarbageInput: Passed.
2024-12-04 16:36:44.9877 | INFO | MathFunctionsTestAutomation.Tests.MathSubtractEndpointTests | Test Subtract_400_GarbageInput: Test run time: 47 ms

2024-12-04 16:36:44.9889 | INFO | MathFunctionsTestAutomation.Tests.MathSubtractEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:36:44.9889 | INFO | MathFunctionsTestAutomation.Tests.MathSubtractEndpointTests | Starting Test: Subtract_400_InvalidJSON
2024-12-04 16:36:44.9927 | INFO | MathFunctionsTestAutomation.Tests.MathSubtractEndpointTests | Test Subtract_400_InvalidJSON: Passed.
2024-12-04 16:36:44.9927 | INFO | MathFunctionsTestAutomation.Tests.MathSubtractEndpointTests | Test Subtract_400_InvalidJSON: Test run time: 3 ms

2024-12-04 16:36:44.9927 | INFO | MathFunctionsTestAutomation.Tests.MathSubtractEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:36:44.9962 | INFO | MathFunctionsTestAutomation.Tests.MathSubtractEndpointTests | Starting Test: Subtract_ShouldReturnCorrectDifference
2024-12-04 16:36:45.0189 | INFO | MathFunctionsTestAutomation.Tests.MathSubtractEndpointTests | Test Subtract_ShouldReturnCorrectDifference: Passed.
2024-12-04 16:36:45.0189 | INFO | MathFunctionsTestAutomation.Tests.MathSubtractEndpointTests | Test Subtract_ShouldReturnCorrectDifference: Test run time: 22 ms

2024-12-04 16:42:45.1674 | INFO | MathFunctionsTestAutomation.Tests.MathMultiplyEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:42:45.1733 | INFO | MathFunctionsTestAutomation.Tests.MathMultiplyEndpointTests | Starting Test: Subtract_400_GarbageInput
2024-12-04 16:42:45.2202 | INFO | MathFunctionsTestAutomation.Tests.MathMultiplyEndpointTests | Test Multiply_400_GarbageInput: Passed.
2024-12-04 16:42:45.2202 | INFO | MathFunctionsTestAutomation.Tests.MathMultiplyEndpointTests | Test Multiply_400_GarbageInput: Test run time: 46 ms

2024-12-04 16:42:45.2216 | INFO | MathFunctionsTestAutomation.Tests.MathMultiplyEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:42:45.2220 | INFO | MathFunctionsTestAutomation.Tests.MathMultiplyEndpointTests | Starting Test: Multiply_400_InvalidJSON
2024-12-04 16:42:45.2253 | INFO | MathFunctionsTestAutomation.Tests.MathMultiplyEndpointTests | Test Multiply_400_InvalidJSON: Passed.
2024-12-04 16:42:45.2253 | INFO | MathFunctionsTestAutomation.Tests.MathMultiplyEndpointTests | Test Multiply_400_InvalidJSON: Test run time: 3 ms

2024-12-04 16:42:45.2253 | INFO | MathFunctionsTestAutomation.Tests.MathMultiplyEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:42:45.2279 | INFO | MathFunctionsTestAutomation.Tests.MathMultiplyEndpointTests | Starting Test: Multiply_ShouldReturnCorrectProduct
2024-12-04 16:42:45.2487 | INFO | MathFunctionsTestAutomation.Tests.MathMultiplyEndpointTests | Test Multiply_ShouldReturnCorrectProduct: Passed.
2024-12-04 16:42:45.2487 | INFO | MathFunctionsTestAutomation.Tests.MathMultiplyEndpointTests | Test Multiply_ShouldReturnCorrectProduct: Test run time: 20 ms

2024-12-04 16:46:56.4846 | INFO | MathFunctionsTestAutomation.Tests.MathDivideEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:46:56.4916 | INFO | MathFunctionsTestAutomation.Tests.MathDivideEndpointTests | Starting Test: Divide_400_GarbageInput
2024-12-04 16:46:56.6161 | INFO | MathFunctionsTestAutomation.Tests.MathDivideEndpointTests | Test Divide_400_GarbageInput: Passed.
2024-12-04 16:46:56.6165 | INFO | MathFunctionsTestAutomation.Tests.MathDivideEndpointTests | Test Divide_400_GarbageInput: Test run time: 124 ms

2024-12-04 16:46:56.6183 | INFO | MathFunctionsTestAutomation.Tests.MathDivideEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:46:56.6214 | INFO | MathFunctionsTestAutomation.Tests.MathDivideEndpointTests | Starting Test: Divide_ShouldReturnCorrectDividend
2024-12-04 16:46:56.6472 | INFO | MathFunctionsTestAutomation.Tests.MathDivideEndpointTests | Test Divide_ShouldReturnCorrectDividend: Passed.
2024-12-04 16:46:56.6472 | INFO | MathFunctionsTestAutomation.Tests.MathDivideEndpointTests | Test Divide_ShouldReturnCorrectDividend: Test run time: 25 ms

2024-12-04 16:48:30.2738 | INFO | MathFunctionsTestAutomation.Tests.MathDivideEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:48:30.2808 | INFO | MathFunctionsTestAutomation.Tests.MathDivideEndpointTests | Starting Test: Divide_400_GarbageInput
2024-12-04 16:48:30.3321 | INFO | MathFunctionsTestAutomation.Tests.MathDivideEndpointTests | Test Divide_400_GarbageInput: Passed.
2024-12-04 16:48:30.3321 | INFO | MathFunctionsTestAutomation.Tests.MathDivideEndpointTests | Test Divide_400_GarbageInput: Test run time: 51 ms

2024-12-04 16:48:30.3336 | INFO | MathFunctionsTestAutomation.Tests.MathDivideEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:48:30.3339 | INFO | MathFunctionsTestAutomation.Tests.MathDivideEndpointTests | Starting Test: Divide_400_InvalidJSON
2024-12-04 16:48:30.3376 | INFO | MathFunctionsTestAutomation.Tests.MathDivideEndpointTests | Test Divide_400_InvalidJSON: Passed.
2024-12-04 16:48:30.3376 | INFO | MathFunctionsTestAutomation.Tests.MathDivideEndpointTests | Test Divide_400_InvalidJSON: Test run time: 3 ms

2024-12-04 16:48:30.3376 | INFO | MathFunctionsTestAutomation.Tests.MathDivideEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:48:30.3403 | INFO | MathFunctionsTestAutomation.Tests.MathDivideEndpointTests | Starting Test: Divide_ShouldReturnCorrectDividend
2024-12-04 16:48:30.3909 | INFO | MathFunctionsTestAutomation.Tests.MathDivideEndpointTests | Test Divide_ShouldReturnCorrectDividend: Passed.
2024-12-04 16:48:30.3909 | INFO | MathFunctionsTestAutomation.Tests.MathDivideEndpointTests | Test Divide_ShouldReturnCorrectDividend: Test run time: 50 ms

2024-12-04 16:54:45.6272 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:54:45.6358 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Starting Test: Power_ShouldReturnCorrectResult
2024-12-04 16:54:45.7299 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_ShouldReturnCorrectResult: Passed.
2024-12-04 16:54:45.7299 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_ShouldReturnCorrectResult: Test run time: 94 ms

2024-12-04 16:54:45.7314 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:54:45.7317 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Starting Test: Power_400BadRequest
2024-12-04 16:54:45.7336 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_400BadRequest: Passed.
2024-12-04 16:54:45.7336 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_400BadRequest: Test run time: 1 ms

2024-12-04 16:54:45.7336 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:54:45.7336 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Starting Test: Power_400_GarbageInput
2024-12-04 16:54:45.7471 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_400_GarbageInput: Failed.
2024-12-04 16:54:45.7471 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_400_GarbageInput: Failed.
2024-12-04 16:54:45.7471 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:54:45.7476 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Starting Test: Power_400_InvalidJSON
2024-12-04 16:54:45.7500 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_400_InvalidJSON: Failed.
2024-12-04 16:54:45.7500 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_400_InvalidJSON: Failed.
2024-12-04 16:56:48.0369 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:56:48.0511 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Starting Test: Power_ShouldReturnCorrectResult
2024-12-04 16:56:48.1417 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_ShouldReturnCorrectResult: Passed.
2024-12-04 16:56:48.1417 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_ShouldReturnCorrectResult: Test run time: 90 ms

2024-12-04 16:56:48.1432 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:56:48.1436 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Starting Test: Power_400BadRequest
2024-12-04 16:56:48.1474 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_400BadRequest: Passed.
2024-12-04 16:56:48.1474 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_400BadRequest: Test run time: 3 ms

2024-12-04 16:56:48.1474 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:56:48.1480 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Starting Test: Power_400_GarbageInput
2024-12-04 16:56:48.1811 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_400_GarbageInput: Failed.
2024-12-04 16:56:48.1811 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_400_GarbageInput: Failed.
2024-12-04 16:56:48.1811 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:56:48.1819 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Starting Test: Power_400_InvalidJSON
2024-12-04 16:59:27.4828 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_400_InvalidJSON: Failed.
2024-12-04 16:59:27.4828 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_400_InvalidJSON: Failed.
2024-12-04 16:59:28.9678 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 16:59:28.9803 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Starting Test: Power_ShouldReturnCorrectResult
2024-12-04 17:00:14.2604 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_ShouldReturnCorrectResult: Passed.
2024-12-04 17:00:14.2616 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_ShouldReturnCorrectResult: Test run time: 45280 ms

2024-12-04 17:00:14.2632 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 17:00:14.2637 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Starting Test: Power_400BadRequest
2024-12-04 17:00:17.0619 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_400BadRequest: Passed.
2024-12-04 17:00:17.0619 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_400BadRequest: Test run time: 2798 ms

2024-12-04 17:00:17.0619 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 17:00:17.0637 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Starting Test: Power_400_GarbageInput
2024-12-04 17:00:17.1190 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_400_GarbageInput: Failed.
2024-12-04 17:00:17.1190 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_400_GarbageInput: Failed.
2024-12-04 17:00:17.1194 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 17:00:17.1194 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Starting Test: Power_400_InvalidJSON
2024-12-04 17:01:08.4122 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_400_InvalidJSON: Passed.
2024-12-04 17:01:08.4132 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_400_InvalidJSON: Test run time: 51292 ms

2024-12-04 17:02:05.0783 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 17:02:05.0863 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Starting Test: Power_ShouldReturnCorrectResult
2024-12-04 17:02:05.1523 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_ShouldReturnCorrectResult: Passed.
2024-12-04 17:02:05.1523 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_ShouldReturnCorrectResult: Test run time: 65 ms

2024-12-04 17:02:05.1536 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 17:02:05.1539 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Starting Test: Power_400BadRequest
2024-12-04 17:02:05.1555 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_400BadRequest: Passed.
2024-12-04 17:02:05.1555 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Test Power_400BadRequest: Test run time: 1 ms

2024-12-04 17:02:05.1555 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Testing Base URL: http://localhost:7000/api
2024-12-04 17:02:05.1559 | INFO | MathFunctionsTestAutomation.Tests.MathPowerEndpointTests | Starting Test: Power_400_GarbageInput
